"GO:0031012","extracellular matrix","cellular_component","3254"
"GO:0033573","high affinity iron permease complex","cellular_component","3032"
"GO:0033179","proton-transporting V-type ATPase, V0 domain","cellular_component","2849"
"GO:0005618","cell wall","cellular_component","2577"
"GO:0009420","bacterial-type flagellum filament","cellular_component","2529"
"GO:0031515","tRNA (m1A) methyltransferase complex","cellular_component","2257"
"GO:0009346","citrate lyase complex","cellular_component","2082"
"GO:0009522","photosystem I","cellular_component","2021"
"GO:0009427","bacterial-type flagellum basal body, distal rod, L ring","cellular_component","1978"
"GO:0019773","proteasome core complex, alpha-subunit complex","cellular_component","1972"
"GO:0005887","integral to plasma membrane","cellular_component","1826"
"GO:0005850","eukaryotic translation initiation factor 2 complex","cellular_component","1799"
"GO:0016459","myosin complex","cellular_component","1770"
"GO:0005615","extracellular space","cellular_component","1715"
"GO:0030700","glycine reductase complex","cellular_component","1676"
"GO:0000786","nucleosome","cellular_component","1569"
"GO:0009579","thylakoid","cellular_component","1498"
"GO:0005874","microtubule","cellular_component","1491"
"GO:0016272","prefoldin complex","cellular_component","1488"
"GO:0030286","dynein complex","cellular_component","1405"
"GO:0005853","eukaryotic translation elongation factor 1 complex","cellular_component","1183"
"GO:0009289","pilus","cellular_component","1119"
"GO:0072588","box H/ACA RNP complex","cellular_component","1104"
"GO:0030694","bacterial-type flagellum basal body, rod","cellular_component","1017"
"GO:0045281","succinate dehydrogenase complex","cellular_component","1003"
"GO:0009424","bacterial-type flagellum hook","cellular_component","935"
"GO:0009521","photosystem","cellular_component","832"
"GO:0009295","nucleoid","cellular_component","746"
"GO:0005835","fatty acid synthase complex","cellular_component","736"
"GO:0009523","photosystem II","cellular_component","708"
"GO:0032040","small-subunit processome","cellular_component","670"
"GO:0000172","ribonuclease MRP complex","cellular_component","652"
"GO:0030677","ribonuclease P complex","cellular_component","652"
"GO:0009325","nitrate reductase complex","cellular_component","601"
"GO:0030117","membrane coat","cellular_component","426"
"GO:0009538","photosystem I reaction center","cellular_component","425"
"GO:0030077","plasma membrane light-harvesting complex","cellular_component","425"
"GO:0005952","cAMP-dependent protein kinase complex","cellular_component","419"
"GO:0005871","kinesin complex","cellular_component","413"
"GO:0009539","photosystem II reaction center","cellular_component","399"
"GO:0009431","bacterial-type flagellum basal body, MS ring","cellular_component","395"
"GO:0031461","cullin-RING ubiquitin ligase complex","cellular_component","364"
"GO:0005783","endoplasmic reticulum","cellular_component","333"
"GO:0005578","proteinaceous extracellular matrix","cellular_component","279"
"GO:0000159","protein phosphatase type 2A complex","cellular_component","261"
"GO:0000139","Golgi membrane","cellular_component","250"
"GO:0009898","internal side of plasma membrane","cellular_component","250"
"GO:0000276","mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","cellular_component","244"
"GO:0031361","integral to thylakoid membrane","cellular_component","229"
"GO:0030131","clathrin adaptor complex","cellular_component","201"
"GO:0005852","eukaryotic translation initiation factor 3 complex","cellular_component","194"
"GO:0005956","protein kinase CK2 complex","cellular_component","157"
"GO:0005789","endoplasmic reticulum membrane","cellular_component","156"
"GO:0005875","microtubule associated complex","cellular_component","144"
"GO:0000148","1,3-beta-D-glucan synthase complex","cellular_component","140"
"GO:0030127","COPII vesicle coat","cellular_component","140"
"GO:0071203","WASH complex","cellular_component","138"
"GO:0000123","histone acetyltransferase complex","cellular_component","127"
"GO:0005856","cytoskeleton","cellular_component","122"
"GO:0005739","mitochondrion","cellular_component","117"
"GO:0009512","cytochrome b6f complex","cellular_component","117"
"GO:0005777","peroxisome","cellular_component","116"
"GO:0030529","ribonucleoprotein complex","cellular_component","110"
"GO:0019031","viral envelope","cellular_component","109"
"GO:0005643","nuclear pore","cellular_component","108"
"GO:0030130","clathrin coat of trans-Golgi network vesicle","cellular_component","104"
"GO:0030132","clathrin coat of coated pit","cellular_component","104"
"GO:0030904","retromer complex","cellular_component","99"
"GO:0009654","oxygen evolving complex","cellular_component","94"
"GO:0005885","Arp2/3 protein complex","cellular_component","93"
"GO:0005743","mitochondrial inner membrane","cellular_component","86"
"GO:0005815","microtubule organizing center","cellular_component","86"
"GO:0005681","spliceosomal complex","cellular_component","82"
"GO:0046729","viral procapsid","cellular_component","81"
"GO:0000922","spindle pole","cellular_component","78"
"GO:0005730","nucleolus","cellular_component","76"
"GO:0015629","actin cytoskeleton","cellular_component","75"
"GO:0000151","ubiquitin ligase complex","cellular_component","74"
"GO:0008290","F-actin capping protein complex","cellular_component","66"
"GO:0031514","motile cilium","cellular_component","65"
"GO:0016592","mediator complex","cellular_component","64"
"GO:0005581","collagen","cellular_component","60"
"GO:0030126","COPI vesicle coat","cellular_component","59"
"GO:0034464","BBSome","cellular_component","57"
"GO:0000228","nuclear chromosome","cellular_component","55"
"GO:0005672","transcription factor TFIIA complex","cellular_component","55"
"GO:0005667","transcription factor complex","cellular_component","54"
"GO:0005788","endoplasmic reticulum lumen","cellular_component","51"
"GO:0005834","heterotrimeric G-protein complex","cellular_component","51"
"GO:0000439","core TFIIH complex","cellular_component","50"
"GO:0045095","keratin filament","cellular_component","50"
"GO:0042651","thylakoid membrane","cellular_component","48"
"GO:0005680","anaphase-promoting complex","cellular_component","47"
"GO:0005750","mitochondrial respiratory chain complex III","cellular_component","46"
"GO:0017119","Golgi transport complex","cellular_component","45"
"GO:0005829","cytosol","cellular_component","43"
"GO:0000178","exosome (RNase complex)","cellular_component","42"
"GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","cellular_component","41"
"GO:0005663","DNA replication factor C complex","cellular_component","41"
"GO:0005923","tight junction","cellular_component","39"
"GO:0033180","proton-transporting V-type ATPase, V1 domain","cellular_component","38"
"GO:0036038","TCTN-B9D complex","cellular_component","37"
"GO:0019898","extrinsic to membrane","cellular_component","36"
"GO:0005740","mitochondrial envelope","cellular_component","35"
"GO:0005940","septin ring","cellular_component","35"
"GO:0000808","origin recognition complex","cellular_component","33"
"GO:0033588","Elongator holoenzyme complex","cellular_component","33"
"GO:0005801","cis-Golgi network","cellular_component","32"
"GO:0031411","gas vesicle","cellular_component","32"
"GO:0042729","DASH complex","cellular_component","31"
"GO:0072686","mitotic spindle","cellular_component","31"
"GO:0000784","nuclear chromosome, telomeric region","cellular_component","30"
"GO:0042613","MHC class II protein complex","cellular_component","30"
"GO:0000145","exocyst","cellular_component","29"
"GO:0000796","condensin complex","cellular_component","29"
"GO:0008537","proteasome activator complex","cellular_component","29"
"GO:0030089","phycobilisome","cellular_component","29"
"GO:0005665","DNA-directed RNA polymerase II, core complex","cellular_component","28"
"GO:0005732","small nucleolar ribonucleoprotein complex","cellular_component","26"
"GO:0005921","gap junction","cellular_component","26"
"GO:0034457","Mpp10 complex","cellular_component","26"
"GO:0042765","GPI-anchor transamidase complex","cellular_component","26"
"GO:0000124","SAGA complex","cellular_component","24"
"GO:0005787","signal peptidase complex","cellular_component","22"
"GO:0030896","checkpoint clamp complex","cellular_component","22"
"GO:0009366","enterobactin synthetase complex","cellular_component","19"
"GO:0000775","chromosome, centromeric region","cellular_component","18"
"GO:0000781","chromosome, telomeric region","cellular_component","18"
"GO:0042025","host cell nucleus","cellular_component","18"
"GO:0042555","MCM complex","cellular_component","18"
"GO:0005761","mitochondrial ribosome","cellular_component","17"
"GO:0005794","Golgi apparatus","cellular_component","17"
"GO:0019030","icosahedral viral capsid","cellular_component","17"
"GO:0000275","mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","cellular_component","16"
"GO:0005669","transcription factor TFIID complex","cellular_component","16"
"GO:0005759","mitochondrial matrix","cellular_component","16"
"GO:0005849","mRNA cleavage factor complex","cellular_component","16"
"GO:0009375","ferredoxin hydrogenase complex","cellular_component","16"
"GO:0009507","chloroplast","cellular_component","16"
"GO:0030054","cell junction","cellular_component","15"
"GO:0005741","mitochondrial outer membrane","cellular_component","14"
"GO:0045211","postsynaptic membrane","cellular_component","14"
"GO:0000502","proteasome complex","cellular_component","13"
"GO:0030076","light-harvesting complex","cellular_component","13"
"GO:0030688","preribosome, small subunit precursor","cellular_component","13"
"GO:0005779","integral to peroxisomal membrane","cellular_component","12"
"GO:0008250","oligosaccharyltransferase complex","cellular_component","12"
"GO:0012506","vesicle membrane","cellular_component","11"
"GO:0000785","chromatin","cellular_component","10"
"GO:0005685","U1 snRNP","cellular_component","10"
"GO:0005882","intermediate filament","cellular_component","10"
"GO:0001726","ruffle","cellular_component","9"
"GO:0005869","dynactin complex","cellular_component","9"
"GO:0005925","focal adhesion","cellular_component","9"
"GO:0019013","viral nucleocapsid","cellular_component","9"
"GO:0030176","integral to endoplasmic reticulum membrane","cellular_component","9"
"GO:0030991","intraflagellar transport particle A","cellular_component","9"
"GO:0005673","transcription factor TFIIE complex","cellular_component","8"
"GO:0005674","transcription factor TFIIF complex","cellular_component","8"
"GO:0008305","integrin complex","cellular_component","8"
"GO:0000930","gamma-tubulin complex","cellular_component","7"
"GO:0005664","nuclear origin of replication recognition complex","cellular_component","7"
"GO:0005746","mitochondrial respiratory chain","cellular_component","7"
"GO:0005785","signal recognition particle receptor complex","cellular_component","7"
"GO:0070188","Stn1-Ten1 complex","cellular_component","7"
"GO:0000776","kinetochore","cellular_component","6"
"GO:0005742","mitochondrial outer membrane translocase complex","cellular_component","6"
"GO:0005747","mitochondrial respiratory chain complex I","cellular_component","6"
"GO:0005751","mitochondrial respiratory chain complex IV","cellular_component","6"
"GO:0019012","virion","cellular_component","6"
"GO:0031225","anchored to membrane","cellular_component","6"
"GO:0031965","nuclear membrane","cellular_component","6"
"GO:0005666","DNA-directed RNA polymerase III complex","cellular_component","5"
"GO:0005744","mitochondrial inner membrane presequence translocase complex","cellular_component","5"
"GO:0005758","mitochondrial intermembrane space","cellular_component","5"
"GO:0005786","signal recognition particle, endoplasmic reticulum targeting","cellular_component","5"
"GO:0005890","sodium:potassium-exchanging ATPase complex","cellular_component","5"
"GO:0005938","cell cortex","cellular_component","5"
"GO:0030136","clathrin-coated vesicle","cellular_component","5"
"GO:0044165","host cell endoplasmic reticulum","cellular_component","5"
"GO:0000176","nuclear exosome (RNase complex)","cellular_component","4"
"GO:0019866","organelle inner membrane","cellular_component","4"
"GO:0030119","AP-type membrane coat adaptor complex","cellular_component","4"
"GO:0032592","integral to mitochondrial membrane","cellular_component","4"
"GO:0032797","SMN complex","cellular_component","4"
"GO:0033557","Slx1-Slx4 complex","cellular_component","4"
"GO:0071008","U2-type post-mRNA release spliceosomal complex","cellular_component","4"
"GO:0005784","Sec61 translocon complex","cellular_component","3"
"GO:0005795","Golgi stack","cellular_component","3"
"GO:0005891","voltage-gated calcium channel complex","cellular_component","3"
"GO:0008076","voltage-gated potassium channel complex","cellular_component","3"
"GO:0000444","MIS12/MIND type complex","cellular_component","2"
"GO:0000445","THO complex part of transcription export complex","cellular_component","2"
"GO:0005760","gamma DNA polymerase complex","cellular_component","2"
"GO:0008023","transcription elongation factor complex","cellular_component","2"
"GO:0009316","3-isopropylmalate dehydratase complex","cellular_component","2"
"GO:0030173","integral to Golgi membrane","cellular_component","2"
"GO:0031011","Ino80 complex","cellular_component","2"
"GO:0031966","mitochondrial membrane","cellular_component","2"
"GO:0036128","CatSper complex","cellular_component","2"
"GO:0042600","chorion","cellular_component","2"
"GO:0001518","voltage-gated sodium channel complex","cellular_component","1"
"GO:0005763","mitochondrial small ribosomal subunit","cellular_component","1"
"GO:0005773","vacuole","cellular_component","1"
"GO:0005861","troponin complex","cellular_component","1"
"GO:0005911","cell-cell junction","cellular_component","1"
"GO:0005942","phosphatidylinositol 3-kinase complex","cellular_component","1"
"GO:0005944","1-phosphatidylinositol-4-phosphate 3-kinase, class IB complex","cellular_component","1"
"GO:0016012","sarcoglycan complex","cellular_component","1"
"GO:0016533","cyclin-dependent protein kinase 5 holoenzyme complex","cellular_component","1"
"GO:0017053","transcriptional repressor complex","cellular_component","1"
"GO:0019033","viral tegument","cellular_component","1"
"GO:0030141","secretory granule","cellular_component","1"
"GO:0030430","host cell cytoplasm","cellular_component","1"
"GO:0030915","Smc5-Smc6 complex","cellular_component","1"
"GO:0031160","spore wall","cellular_component","1"
"GO:0031902","late endosome membrane","cellular_component","1"
"GO:0032039","integrator complex","cellular_component","1"
"GO:0032580","Golgi cisterna membrane","cellular_component","1"
"GO:0033644","host cell membrane","cellular_component","1"
"GO:0042612","MHC class I protein complex","cellular_component","1"
"GO:0045121","membrane raft","cellular_component","1"
"GO:0070461","SAGA-type complex","cellular_component","1"
"GO:0070469","respiratory chain","cellular_component","1"
"GO:0071986","Ragulator complex","cellular_component","1"
"GO:0097228","sperm principal piece","cellular_component","1"
"GO:0003824","catalytic activity","molecular_function","5025336"
"GO:0005524","ATP binding","molecular_function","3243506"
"GO:0016491","oxidoreductase activity","molecular_function","2027681"
"GO:0003677","DNA binding","molecular_function","1328768"
"GO:0030170","pyridoxal phosphate binding","molecular_function","1145624"
"GO:0005515","protein binding","molecular_function","986885"
"GO:0000166","nucleotide binding","molecular_function","775322"
"GO:0003735","structural constituent of ribosome","molecular_function","578727"
"GO:0004812","aminoacyl-tRNA ligase activity","molecular_function","550012"
"GO:0003676","nucleic acid binding","molecular_function","444576"
"GO:0016787","hydrolase activity","molecular_function","436164"
"GO:0016887","ATPase activity","molecular_function","428382"
"GO:0005525","GTP binding","molecular_function","416400"
"GO:0003723","RNA binding","molecular_function","408138"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","molecular_function","403523"
"GO:0050660","flavin adenine dinucleotide binding","molecular_function","392530"
"GO:0046872","metal ion binding","molecular_function","350476"
"GO:0051287","NAD binding","molecular_function","346390"
"GO:0005215","transporter activity","molecular_function","315862"
"GO:0008168","methyltransferase activity","molecular_function","312371"
"GO:0050662","coenzyme binding","molecular_function","308972"
"GO:0008270","zinc ion binding","molecular_function","276446"
"GO:0020037","heme binding","molecular_function","266911"
"GO:0009055","electron carrier activity","molecular_function","264343"
"GO:0003899","DNA-directed RNA polymerase activity","molecular_function","264084"
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","molecular_function","258496"
"GO:0005506","iron ion binding","molecular_function","229441"
"GO:0000287","magnesium ion binding","molecular_function","224227"
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","molecular_function","220962"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","molecular_function","197207"
"GO:0016874","ligase activity","molecular_function","185862"
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","molecular_function","184976"
"GO:0051536","iron-sulfur cluster binding","molecular_function","184660"
"GO:0003700","sequence-specific DNA binding transcription factor activity","molecular_function","183956"
"GO:0003918","DNA topoisomerase (ATP-hydrolyzing) activity","molecular_function","171593"
"GO:0004872","receptor activity","molecular_function","170692"
"GO:0004252","serine-type endopeptidase activity","molecular_function","167734"
"GO:0003924","GTPase activity","molecular_function","165876"
"GO:0008483","transaminase activity","molecular_function","154109"
"GO:0030976","thiamine pyrophosphate binding","molecular_function","152052"
"GO:0016740","transferase activity","molecular_function","149213"
"GO:0008484","sulfuric ester hydrolase activity","molecular_function","140181"
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","molecular_function","136033"
"GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","molecular_function","131843"
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","molecular_function","120218"
"GO:0004129","cytochrome-c oxidase activity","molecular_function","117952"
"GO:0031419","cobalamin binding","molecular_function","117572"
"GO:0004222","metalloendopeptidase activity","molecular_function","115835"
"GO:0008408","3'-5' exonuclease activity","molecular_function","115724"
"GO:0016746","transferase activity, transferring acyl groups","molecular_function","115388"
"GO:0051537","2 iron, 2 sulfur cluster binding","molecular_function","115364"
"GO:0010181","FMN binding","molecular_function","109839"
"GO:0016884","carbon-nitrogen ligase activity, with glutamine as amido-N-donor","molecular_function","109650"
"GO:0003995","acyl-CoA dehydrogenase activity","molecular_function","106253"
"GO:0016772","transferase activity, transferring phosphorus-containing groups","molecular_function","103813"
"GO:0003887","DNA-directed DNA polymerase activity","molecular_function","101895"
"GO:0016829","lyase activity","molecular_function","97074"
"GO:0005509","calcium ion binding","molecular_function","94970"
"GO:0016987","sigma factor activity","molecular_function","93441"
"GO:0004356","glutamate-ammonia ligase activity","molecular_function","93124"
"GO:0016779","nucleotidyltransferase activity","molecular_function","92917"
"GO:0030246","carbohydrate binding","molecular_function","92399"
"GO:0016868","intramolecular transferase activity, phosphotransferases","molecular_function","91102"
"GO:0050661","NADP binding","molecular_function","89760"
"GO:0016597","amino acid binding","molecular_function","88385"
"GO:0015930","glutamate synthase activity","molecular_function","81640"
"GO:0002161","aminoacyl-tRNA editing activity","molecular_function","80685"
"GO:0008236","serine-type peptidase activity","molecular_function","79110"
"GO:0016757","transferase activity, transferring glycosyl groups","molecular_function","78610"
"GO:0051539","4 iron, 4 sulfur cluster binding","molecular_function","78410"
"GO:0048038","quinone binding","molecular_function","77368"
"GO:0016866","intramolecular transferase activity","molecular_function","75608"
"GO:0004427","inorganic diphosphatase activity","molecular_function","74428"
"GO:0003916","DNA topoisomerase activity","molecular_function","73777"
"GO:0016743","carboxyl- or carbamoyltransferase activity","molecular_function","72716"
"GO:0003840","gamma-glutamyltransferase activity","molecular_function","72332"
"GO:0009678","hydrogen-translocating pyrophosphatase activity","molecular_function","71364"
"GO:0046912","transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","molecular_function","70914"
"GO:0016876","ligase activity, forming aminoacyl-tRNA and related compounds","molecular_function","69512"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","molecular_function","68817"
"GO:0008762","UDP-N-acetylmuramate dehydrogenase activity","molecular_function","68047"
"GO:0008658","penicillin binding","molecular_function","67374"
"GO:0016773","phosphotransferase activity, alcohol group as acceptor","molecular_function","67159"
"GO:0016853","isomerase activity","molecular_function","67028"
"GO:0008324","cation transmembrane transporter activity","molecular_function","66478"
"GO:0016742","hydroxymethyl-, formyl- and related transferase activity","molecular_function","66024"
"GO:0003857","3-hydroxyacyl-CoA dehydrogenase activity","molecular_function","65740"
"GO:0046983","protein dimerization activity","molecular_function","64721"
"GO:0043565","sequence-specific DNA binding","molecular_function","62845"
"GO:0000049","tRNA binding","molecular_function","61172"
"GO:0019843","rRNA binding","molecular_function","60991"
"GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","molecular_function","60858"
"GO:0003697","single-stranded DNA binding","molecular_function","60015"
"GO:0008898","homocysteine S-methyltransferase activity","molecular_function","59171"
"GO:0008237","metallopeptidase activity","molecular_function","58209"
"GO:0009982","pseudouridine synthase activity","molecular_function","57345"
"GO:0008137","NADH dehydrogenase (ubiquinone) activity","molecular_function","56044"
"GO:0004813","alanine-tRNA ligase activity","molecular_function","55587"
"GO:0016651","oxidoreductase activity, acting on NADH or NADPH","molecular_function","55092"
"GO:0004803","transposase activity","molecular_function","55045"
"GO:0016849","phosphorus-oxygen lyase activity","molecular_function","54989"
"GO:0046933","hydrogen ion transporting ATP synthase activity, rotational mechanism","molecular_function","54545"
"GO:0004177","aminopeptidase activity","molecular_function","54540"
"GO:0030983","mismatched DNA binding","molecular_function","52935"
"GO:0005198","structural molecule activity","molecular_function","52781"
"GO:0004672","protein kinase activity","molecular_function","52546"
"GO:0004634","phosphopyruvate hydratase activity","molecular_function","52312"
"GO:0004399","histidinol dehydrogenase activity","molecular_function","50839"
"GO:0004478","methionine adenosyltransferase activity","molecular_function","50304"
"GO:0004019","adenylosuccinate synthase activity","molecular_function","49590"
"GO:0016209","antioxidant activity","molecular_function","49217"
"GO:0004618","phosphoglycerate kinase activity","molecular_function","48516"
"GO:0016831","carboxy-lyase activity","molecular_function","47488"
"GO:0042626","ATPase activity, coupled to transmembrane movement of substances","molecular_function","47149"
"GO:0004820","glycine-tRNA ligase activity","molecular_function","45404"
"GO:0004372","glycine hydroxymethyltransferase activity","molecular_function","45292"
"GO:0008479","queuine tRNA-ribosyltransferase activity","molecular_function","44431"
"GO:0004743","pyruvate kinase activity","molecular_function","43119"
"GO:0008519","ammonium transmembrane transporter activity","molecular_function","42833"
"GO:0004176","ATP-dependent peptidase activity","molecular_function","42809"
"GO:0004107","chorismate synthase activity","molecular_function","42105"
"GO:0003684","damaged DNA binding","molecular_function","42037"
"GO:0016301","kinase activity","molecular_function","41705"
"GO:0003678","DNA helicase activity","molecular_function","41676"
"GO:0004611","phosphoenolpyruvate carboxykinase activity","molecular_function","41651"
"GO:0004488","methylenetetrahydrofolate dehydrogenase (NADP+) activity","molecular_function","41477"
"GO:0004814","arginine-tRNA ligase activity","molecular_function","41454"
"GO:0015078","hydrogen ion transmembrane transporter activity","molecular_function","40740"
"GO:0030955","potassium ion binding","molecular_function","40674"
"GO:0000155","two-component sensor activity","molecular_function","40484"
"GO:0004616","phosphogluconate dehydrogenase (decarboxylating) activity","molecular_function","40362"
"GO:0003911","DNA ligase (NAD+) activity","molecular_function","40267"
"GO:0017076","purine nucleotide binding","molecular_function","40203"
"GO:0046961","proton-transporting ATPase activity, rotational mechanism","molecular_function","39941"
"GO:0008173","RNA methyltransferase activity","molecular_function","39814"
"GO:0008134","transcription factor binding","molecular_function","39810"
"GO:0004329","formate-tetrahydrofolate ligase activity","molecular_function","39710"
"GO:0008750","NAD(P)+ transhydrogenase (AB-specific) activity","molecular_function","39706"
"GO:0004055","argininosuccinate synthase activity","molecular_function","39397"
"GO:0005507","copper ion binding","molecular_function","38784"
"GO:0051082","unfolded protein binding","molecular_function","38460"
"GO:0016788","hydrolase activity, acting on ester bonds","molecular_function","38421"
"GO:0004013","adenosylhomocysteinase activity","molecular_function","38360"
"GO:0004518","nuclease activity","molecular_function","38325"
"GO:0003746","translation elongation factor activity","molecular_function","37675"
"GO:0008080","N-acetyltransferase activity","molecular_function","37125"
"GO:0004474","malate synthase activity","molecular_function","36918"
"GO:0003755","peptidyl-prolyl cis-trans isomerase activity","molecular_function","36785"
"GO:0008565","protein transporter activity","molecular_function","36733"
"GO:0009378","four-way junction helicase activity","molecular_function","36128"
"GO:0016708","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NADH or NADPH as one donor, and incorporation of two atoms of oxygen into one donor","molecular_function","35078"
"GO:0003883","CTP synthase activity","molecular_function","34330"
"GO:0004455","ketol-acid reductoisomerase activity","molecular_function","33225"
"GO:0016901","oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor","molecular_function","33200"
"GO:0004612","phosphoenolpyruvate carboxykinase (ATP) activity","molecular_function","32836"
"GO:0016820","hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances","molecular_function","32804"
"GO:0003937","IMP cyclohydrolase activity","molecular_function","32502"
"GO:0016624","oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor","molecular_function","32443"
"GO:0004871","signal transducer activity","molecular_function","32139"
"GO:0004375","glycine dehydrogenase (decarboxylating) activity","molecular_function","32093"
"GO:0004826","phenylalanine-tRNA ligase activity","molecular_function","31891"
"GO:0008113","peptide-methionine-(S)-S-oxide reductase activity","molecular_function","31648"
"GO:0008745","N-acetylmuramoyl-L-alanine amidase activity","molecular_function","31464"
"GO:0004655","porphobilinogen synthase activity","molecular_function","31314"
"GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives","molecular_function","31209"
"GO:0008081","phosphoric diester hydrolase activity","molecular_function","31046"
"GO:0004152","dihydroorotate dehydrogenase activity","molecular_function","30942"
"GO:0017150","tRNA dihydrouridine synthase activity","molecular_function","30383"
"GO:0003743","translation initiation factor activity","molecular_function","30222"
"GO:0004471","malate dehydrogenase (decarboxylating) activity","molecular_function","29661"
"GO:0004643","phosphoribosylaminoimidazolecarboxamide formyltransferase activity","molecular_function","29526"
"GO:0004834","tryptophan synthase activity","molecular_function","28665"
"GO:0004637","phosphoribosylamine-glycine ligase activity","molecular_function","28613"
"GO:0016805","dipeptidase activity","molecular_function","28221"
"GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters","molecular_function","28110"
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","molecular_function","28087"
"GO:0030145","manganese ion binding","molecular_function","27885"
"GO:0004451","isocitrate lyase activity","molecular_function","27841"
"GO:0004066","asparagine synthase (glutamine-hydrolyzing) activity","molecular_function","27673"
"GO:0048037","cofactor binding","molecular_function","27433"
"GO:0051745","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity","molecular_function","27040"
"GO:0008759","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity","molecular_function","26360"
"GO:0008705","methionine synthase activity","molecular_function","26326"
"GO:0015035","protein disulfide oxidoreductase activity","molecular_function","26318"
"GO:0070008","serine-type exopeptidase activity","molecular_function","26149"
"GO:0008170","N-methyltransferase activity","molecular_function","26125"
"GO:0046429","4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity","molecular_function","25958"
"GO:0004418","hydroxymethylbilane synthase activity","molecular_function","25911"
"GO:0004332","fructose-bisphosphate aldolase activity","molecular_function","25895"
"GO:0003951","NAD+ kinase activity","molecular_function","25392"
"GO:0015655","alanine:sodium symporter activity","molecular_function","25300"
"GO:0003942","N-acetyl-gamma-glutamyl-phosphate reductase activity","molecular_function","25244"
"GO:0004519","endonuclease activity","molecular_function","25244"
"GO:0016836","hydro-lyase activity","molecular_function","25131"
"GO:0003747","translation release factor activity","molecular_function","25071"
"GO:0008233","peptidase activity","molecular_function","24919"
"GO:0008915","lipid-A-disaccharide synthase activity","molecular_function","24653"
"GO:0004853","uroporphyrinogen decarboxylase activity","molecular_function","24530"
"GO:0008987","quinolinate synthetase A activity","molecular_function","24485"
"GO:0003864","3-methyl-2-oxobutanoate hydroxymethyltransferase activity","molecular_function","24251"
"GO:0004358","glutamate N-acetyltransferase activity","molecular_function","24222"
"GO:0004807","triose-phosphate isomerase activity","molecular_function","23450"
"GO:0004450","isocitrate dehydrogenase (NADP+) activity","molecular_function","23370"
"GO:0016153","urocanate hydratase activity","molecular_function","23361"
"GO:0003989","acetyl-CoA carboxylase activity","molecular_function","23206"
"GO:0015238","drug transmembrane transporter activity","molecular_function","23081"
"GO:0015297","antiporter activity","molecular_function","23081"
"GO:0004325","ferrochelatase activity","molecular_function","22767"
"GO:0005315","inorganic phosphate transmembrane transporter activity","molecular_function","22719"
"GO:0004659","prenyltransferase activity","molecular_function","21921"
"GO:0008661","1-deoxy-D-xylulose-5-phosphate synthase activity","molecular_function","21843"
"GO:0008686","3,4-dihydroxy-2-butanone-4-phosphate synthase activity","molecular_function","21622"
"GO:0004425","indole-3-glycerol-phosphate synthase activity","molecular_function","21577"
"GO:0009029","tetraacyldisaccharide 4'-kinase activity","molecular_function","21521"
"GO:0004045","aminoacyl-tRNA hydrolase activity","molecular_function","21502"
"GO:0003855","3-dehydroquinate dehydratase activity","molecular_function","21354"
"GO:0004824","lysine-tRNA ligase activity","molecular_function","21203"
"GO:0017153","sodium:dicarboxylate symporter activity","molecular_function","21134"
"GO:0016846","carbon-sulfur lyase activity","molecular_function","20904"
"GO:0008963","phospho-N-acetylmuramoyl-pentapeptide-transferase activity","molecular_function","20903"
"GO:0004347","glucose-6-phosphate isomerase activity","molecular_function","20857"
"GO:0050380","undecaprenyl-diphosphatase activity","molecular_function","20771"
"GO:0016780","phosphotransferase activity, for other substituted phosphate groups","molecular_function","20615"
"GO:0015232","heme transporter activity","molecular_function","20498"
"GO:0004719","protein-L-isoaspartate (D-aspartate) O-methyltransferase activity","molecular_function","20369"
"GO:0033743","peptide-methionine (R)-S-oxide reductase activity","molecular_function","20226"
"GO:0003725","double-stranded RNA binding","molecular_function","20127"
"GO:0004664","prephenate dehydratase activity","molecular_function","20068"
