"GO:0000172","ribonuclease MRP complex","cellular_component","526"
"GO:0030677","ribonuclease P complex","cellular_component","526"
"GO:0019773","proteasome core complex, alpha-subunit complex","cellular_component","501"
"GO:0030700","glycine reductase complex","cellular_component","428"
"GO:0005789","endoplasmic reticulum membrane","cellular_component","417"
"GO:0030127","COPII vesicle coat","cellular_component","393"
"GO:0032040","small-subunit processome","cellular_component","389"
"GO:0071203","WASH complex","cellular_component","380"
"GO:0005853","eukaryotic translation elongation factor 1 complex","cellular_component","371"
"GO:0005856","cytoskeleton","cellular_component","361"
"GO:0009431","bacterial-type flagellum basal body, MS ring","cellular_component","358"
"GO:0005739","mitochondrion","cellular_component","321"
"GO:0009375","ferredoxin hydrogenase complex","cellular_component","306"
"GO:0005885","Arp2/3 protein complex","cellular_component","273"
"GO:0030126","COPI vesicle coat","cellular_component","273"
"GO:0000159","protein phosphatase type 2A complex","cellular_component","267"
"GO:0000228","nuclear chromosome","cellular_component","266"
"GO:0005681","spliceosomal complex","cellular_component","257"
"GO:0009325","nitrate reductase complex","cellular_component","254"
"GO:0005875","microtubule associated complex","cellular_component","240"
"GO:0009346","citrate lyase complex","cellular_component","239"
"GO:0005743","mitochondrial inner membrane","cellular_component","220"
"GO:0030130","clathrin coat of trans-Golgi network vesicle","cellular_component","216"
"GO:0030132","clathrin coat of coated pit","cellular_component","216"
"GO:0000148","1,3-beta-D-glucan synthase complex","cellular_component","215"
"GO:0005578","proteinaceous extracellular matrix","cellular_component","212"
"GO:0019031","viral envelope","cellular_component","210"
"GO:0005643","nuclear pore","cellular_component","202"
"GO:0030904","retromer complex","cellular_component","201"
"GO:0015629","actin cytoskeleton","cellular_component","200"
"GO:0000151","ubiquitin ligase complex","cellular_component","189"
"GO:0005730","nucleolus","cellular_component","177"
"GO:0005815","microtubule organizing center","cellular_component","174"
"GO:0000922","spindle pole","cellular_component","169"
"GO:0017119","Golgi transport complex","cellular_component","168"
"GO:0000439","core TFIIH complex","cellular_component","164"
"GO:0034464","BBSome","cellular_component","160"
"GO:0072588","box H/ACA RNP complex","cellular_component","160"
"GO:0005777","peroxisome","cellular_component","156"
"GO:0005956","protein kinase CK2 complex","cellular_component","156"
"GO:0005740","mitochondrial envelope","cellular_component","150"
"GO:0008290","F-actin capping protein complex","cellular_component","144"
"GO:0031514","motile cilium","cellular_component","141"
"GO:0005667","transcription factor complex","cellular_component","125"
"GO:0016592","mediator complex","cellular_component","125"
"GO:0030176","integral to endoplasmic reticulum membrane","cellular_component","119"
"GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","cellular_component","110"
"GO:0000808","origin recognition complex","cellular_component","109"
"GO:0005680","anaphase-promoting complex","cellular_component","109"
"GO:0033588","Elongator holoenzyme complex","cellular_component","108"
"GO:0000178","exosome (RNase complex)","cellular_component","104"
"GO:0036038","TCTN-B9D complex","cellular_component","100"
"GO:0033180","proton-transporting V-type ATPase, V1 domain","cellular_component","98"
"GO:0005871","kinesin complex","cellular_component","91"
"GO:0005663","DNA replication factor C complex","cellular_component","87"
"GO:0000796","condensin complex","cellular_component","86"
"GO:0030529","ribonucleoprotein complex","cellular_component","85"
"GO:0005672","transcription factor TFIIA complex","cellular_component","84"
"GO:0019866","organelle inner membrane","cellular_component","79"
"GO:0042765","GPI-anchor transamidase complex","cellular_component","79"
"GO:0005801","cis-Golgi network","cellular_component","77"
"GO:0008537","proteasome activator complex","cellular_component","77"
"GO:0005787","signal peptidase complex","cellular_component","75"
"GO:0005732","small nucleolar ribonucleoprotein complex","cellular_component","74"
"GO:0005829","cytosol","cellular_component","74"
"GO:0034457","Mpp10 complex","cellular_component","74"
"GO:0005750","mitochondrial respiratory chain complex III","cellular_component","72"
"GO:0005581","collagen","cellular_component","71"
"GO:0032592","integral to mitochondrial membrane","cellular_component","71"
"GO:0000775","chromosome, centromeric region","cellular_component","66"
"GO:0042729","DASH complex","cellular_component","65"
"GO:0072686","mitotic spindle","cellular_component","65"
"GO:0009507","chloroplast","cellular_component","62"
"GO:0030896","checkpoint clamp complex","cellular_component","55"
"GO:0042555","MCM complex","cellular_component","49"
"GO:0030688","preribosome, small subunit precursor","cellular_component","48"
"GO:0005669","transcription factor TFIID complex","cellular_component","47"
"GO:0005834","heterotrimeric G-protein complex","cellular_component","44"
"GO:0005741","mitochondrial outer membrane","cellular_component","40"
"GO:0005746","mitochondrial respiratory chain","cellular_component","37"
"GO:0046729","viral procapsid","cellular_component","36"
"GO:0005788","endoplasmic reticulum lumen","cellular_component","35"
"GO:0000145","exocyst","cellular_component","33"
"GO:0000502","proteasome complex","cellular_component","33"
"GO:0005758","mitochondrial intermembrane space","cellular_component","32"
"GO:0019030","icosahedral viral capsid","cellular_component","31"
"GO:0042613","MHC class II protein complex","cellular_component","31"
"GO:0005751","mitochondrial respiratory chain complex IV","cellular_component","29"
"GO:0005761","mitochondrial ribosome","cellular_component","29"
"GO:0005786","signal recognition particle, endoplasmic reticulum targeting","cellular_component","29"
"GO:0000124","SAGA complex","cellular_component","28"
"GO:0005666","DNA-directed RNA polymerase III complex","cellular_component","27"
"GO:0030991","intraflagellar transport particle A","cellular_component","26"
"GO:0005674","transcription factor TFIIF complex","cellular_component","25"
"GO:0005794","Golgi apparatus","cellular_component","25"
"GO:0005665","DNA-directed RNA polymerase II, core complex","cellular_component","24"
"GO:0030054","cell junction","cellular_component","24"
"GO:0000785","chromatin","cellular_component","22"
"GO:0009366","enterobactin synthetase complex","cellular_component","22"
"GO:0000123","histone acetyltransferase complex","cellular_component","21"
"GO:0000275","mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","cellular_component","21"
"GO:0005779","integral to peroxisomal membrane","cellular_component","21"
"GO:0045211","postsynaptic membrane","cellular_component","21"
"GO:0005685","U1 snRNP","cellular_component","20"
"GO:0005744","mitochondrial inner membrane presequence translocase complex","cellular_component","20"
"GO:0030076","light-harvesting complex","cellular_component","20"
"GO:0030173","integral to Golgi membrane","cellular_component","19"
"GO:0030136","clathrin-coated vesicle","cellular_component","18"
"GO:0008250","oligosaccharyltransferase complex","cellular_component","16"
"GO:0019012","virion","cellular_component","16"
"GO:0005759","mitochondrial matrix","cellular_component","15"
"GO:0005849","mRNA cleavage factor complex","cellular_component","14"
"GO:0005925","focal adhesion","cellular_component","13"
"GO:0001726","ruffle","cellular_component","12"
"GO:0005664","nuclear origin of replication recognition complex","cellular_component","12"
"GO:0017053","transcriptional repressor complex","cellular_component","12"
"GO:0005742","mitochondrial outer membrane translocase complex","cellular_component","11"
"GO:0005785","signal recognition particle receptor complex","cellular_component","11"
"GO:0005923","tight junction","cellular_component","11"
"GO:0005773","vacuole","cellular_component","10"
"GO:0019013","viral nucleocapsid","cellular_component","10"
"GO:0000930","gamma-tubulin complex","cellular_component","9"
"GO:0070188","Stn1-Ten1 complex","cellular_component","9"
"GO:0005861","troponin complex","cellular_component","8"
"GO:0005938","cell cortex","cellular_component","8"
"GO:0000445","THO complex part of transcription export complex","cellular_component","7"
"GO:0005795","Golgi stack","cellular_component","7"
"GO:0012506","vesicle membrane","cellular_component","7"
"GO:0030119","AP-type membrane coat adaptor complex","cellular_component","7"
"GO:0042025","host cell nucleus","cellular_component","7"
"GO:0000176","nuclear exosome (RNase complex)","cellular_component","5"
"GO:0005944","1-phosphatidylinositol-4-phosphate 3-kinase, class IB complex","cellular_component","5"
"GO:0031966","mitochondrial membrane","cellular_component","5"
"GO:0033557","Slx1-Slx4 complex","cellular_component","5"
"GO:0005639","integral to nuclear inner membrane","cellular_component","4"
"GO:0005764","lysosome","cellular_component","4"
"GO:0005869","dynactin complex","cellular_component","4"
"GO:0019033","viral tegument","cellular_component","4"
"GO:0030915","Smc5-Smc6 complex","cellular_component","4"
"GO:0031225","anchored to membrane","cellular_component","4"
"GO:0032580","Golgi cisterna membrane","cellular_component","4"
"GO:0032797","SMN complex","cellular_component","4"
"GO:0043189","H4/H2A histone acetyltransferase complex","cellular_component","4"
"GO:0070461","SAGA-type complex","cellular_component","4"
"GO:0005784","Sec61 translocon complex","cellular_component","3"
"GO:0005921","gap junction","cellular_component","3"
"GO:0008021","synaptic vesicle","cellular_component","3"
"GO:0008076","voltage-gated potassium channel complex","cellular_component","3"
"GO:0031411","gas vesicle","cellular_component","3"
"GO:0031965","nuclear membrane","cellular_component","3"
"GO:0042600","chorion","cellular_component","3"
"GO:0070469","respiratory chain","cellular_component","3"
"GO:0000776","kinetochore","cellular_component","2"
"GO:0000784","nuclear chromosome, telomeric region","cellular_component","2"
"GO:0005673","transcription factor TFIIE complex","cellular_component","2"
"GO:0005747","mitochondrial respiratory chain complex I","cellular_component","2"
"GO:0005890","sodium:potassium-exchanging ATPase complex","cellular_component","2"
"GO:0005891","voltage-gated calcium channel complex","cellular_component","2"
"GO:0005922","connexon complex","cellular_component","2"
"GO:0016012","sarcoglycan complex","cellular_component","2"
"GO:0030430","host cell cytoplasm","cellular_component","2"
"GO:0031011","Ino80 complex","cellular_component","2"
"GO:0000795","synaptonemal complex","cellular_component","1"
"GO:0001518","voltage-gated sodium channel complex","cellular_component","1"
"GO:0005760","gamma DNA polymerase complex","cellular_component","1"
"GO:0008023","transcription elongation factor complex","cellular_component","1"
"GO:0008305","integrin complex","cellular_component","1"
"GO:0009277","fungal-type cell wall","cellular_component","1"
"GO:0012511","monolayer-surrounded lipid storage body","cellular_component","1"
"GO:0016471","vacuolar proton-transporting V-type ATPase complex","cellular_component","1"
"GO:0031160","spore wall","cellular_component","1"
"GO:0033644","host cell membrane","cellular_component","1"
"GO:0034709","methylosome","cellular_component","1"
"GO:0034715","pICln-Sm protein complex","cellular_component","1"
"GO:0036128","CatSper complex","cellular_component","1"
"GO:0042627","chylomicron","cellular_component","1"
"GO:0043657","host cell","cellular_component","1"
"GO:0044165","host cell endoplasmic reticulum","cellular_component","1"
"GO:0048046","apoplast","cellular_component","1"
"GO:0071008","U2-type post-mRNA release spliceosomal complex","cellular_component","1"
"GO:0003824","catalytic activity","molecular_function","5739792"
"GO:0005524","ATP binding","molecular_function","4618461"
"GO:0016491","oxidoreductase activity","molecular_function","2297957"
"GO:0003677","DNA binding","molecular_function","1769579"
"GO:0030170","pyridoxal phosphate binding","molecular_function","1244592"
"GO:0000166","nucleotide binding","molecular_function","1171631"
"GO:0005515","protein binding","molecular_function","896745"
"GO:0003735","structural constituent of ribosome","molecular_function","878977"
"GO:0004812","aminoacyl-tRNA ligase activity","molecular_function","830519"
"GO:0003723","RNA binding","molecular_function","625802"
"GO:0005525","GTP binding","molecular_function","565731"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","molecular_function","564183"
"GO:0003676","nucleic acid binding","molecular_function","525461"
"GO:0050660","flavin adenine dinucleotide binding","molecular_function","514064"
"GO:0016887","ATPase activity","molecular_function","504989"
"GO:0016787","hydrolase activity","molecular_function","488323"
"GO:0051287","NAD binding","molecular_function","474897"
"GO:0005215","transporter activity","molecular_function","470301"
"GO:0046872","metal ion binding","molecular_function","404884"
"GO:0003899","DNA-directed RNA polymerase activity","molecular_function","401065"
"GO:0050662","coenzyme binding","molecular_function","392995"
"GO:0008168","methyltransferase activity","molecular_function","353518"
"GO:0009055","electron carrier activity","molecular_function","347981"
"GO:0020037","heme binding","molecular_function","347310"
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","molecular_function","313035"
"GO:0008270","zinc ion binding","molecular_function","309286"
"GO:0000287","magnesium ion binding","molecular_function","309044"
"GO:0003700","sequence-specific DNA binding transcription factor activity","molecular_function","288604"
"GO:0004872","receptor activity","molecular_function","284700"
"GO:0005506","iron ion binding","molecular_function","284209"
"GO:0003918","DNA topoisomerase (ATP-hydrolyzing) activity","molecular_function","263180"
"GO:0016874","ligase activity","molecular_function","247680"
"GO:0003924","GTPase activity","molecular_function","218212"
"GO:0004252","serine-type endopeptidase activity","molecular_function","216527"
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","molecular_function","215860"
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","molecular_function","212190"
"GO:0016740","transferase activity","molecular_function","211645"
"GO:0008408","3'-5' exonuclease activity","molecular_function","194041"
"GO:0004129","cytochrome-c oxidase activity","molecular_function","187147"
"GO:0051536","iron-sulfur cluster binding","molecular_function","182479"
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","molecular_function","182143"
"GO:0004222","metalloendopeptidase activity","molecular_function","178456"
"GO:0016746","transferase activity, transferring acyl groups","molecular_function","174647"
"GO:0003887","DNA-directed DNA polymerase activity","molecular_function","173718"
"GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","molecular_function","170210"
"GO:0030976","thiamine pyrophosphate binding","molecular_function","168883"
"GO:0008483","transaminase activity","molecular_function","163438"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","molecular_function","146144"
"GO:0016987","sigma factor activity","molecular_function","146088"
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","molecular_function","145959"
"GO:0016772","transferase activity, transferring phosphorus-containing groups","molecular_function","145891"
"GO:0016868","intramolecular transferase activity, phosphotransferases","molecular_function","142751"
"GO:0050661","NADP binding","molecular_function","138103"
"GO:0010181","FMN binding","molecular_function","135798"
"GO:0016884","carbon-nitrogen ligase activity, with glutamine as amido-N-donor","molecular_function","132986"
"GO:0003916","DNA topoisomerase activity","molecular_function","130282"
"GO:0016597","amino acid binding","molecular_function","124859"
"GO:0016779","nucleotidyltransferase activity","molecular_function","124138"
"GO:0002161","aminoacyl-tRNA editing activity","molecular_function","123977"
"GO:0015930","glutamate synthase activity","molecular_function","122765"
"GO:0008658","penicillin binding","molecular_function","116641"
"GO:0008236","serine-type peptidase activity","molecular_function","111528"
"GO:0005509","calcium ion binding","molecular_function","111056"
"GO:0016829","lyase activity","molecular_function","110183"
"GO:0003697","single-stranded DNA binding","molecular_function","107806"
"GO:0016757","transferase activity, transferring glycosyl groups","molecular_function","107317"
"GO:0030246","carbohydrate binding","molecular_function","106994"
"GO:0004356","glutamate-ammonia ligase activity","molecular_function","106986"
"GO:0016773","phosphotransferase activity, alcohol group as acceptor","molecular_function","106362"
"GO:0048038","quinone binding","molecular_function","105358"
"GO:0004427","inorganic diphosphatase activity","molecular_function","104814"
"GO:0003995","acyl-CoA dehydrogenase activity","molecular_function","103431"
"GO:0016742","hydroxymethyl-, formyl- and related transferase activity","molecular_function","103062"
"GO:0019843","rRNA binding","molecular_function","102445"
"GO:0051539","4 iron, 4 sulfur cluster binding","molecular_function","102093"
"GO:0046933","hydrogen ion transporting ATP synthase activity, rotational mechanism","molecular_function","99788"
"GO:0051537","2 iron, 2 sulfur cluster binding","molecular_function","98236"
"GO:0016743","carboxyl- or carbamoyltransferase activity","molecular_function","97402"
"GO:0000049","tRNA binding","molecular_function","96504"
"GO:0004813","alanine-tRNA ligase activity","molecular_function","95145"
"GO:0009678","hydrogen-translocating pyrophosphatase activity","molecular_function","93628"
"GO:0016876","ligase activity, forming aminoacyl-tRNA and related compounds","molecular_function","92793"
"GO:0008324","cation transmembrane transporter activity","molecular_function","91914"
"GO:0046912","transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","molecular_function","90267"
"GO:0046983","protein dimerization activity","molecular_function","87897"
"GO:0004177","aminopeptidase activity","molecular_function","87866"
"GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","molecular_function","87797"
"GO:0004820","glycine-tRNA ligase activity","molecular_function","86528"
"GO:0009982","pseudouridine synthase activity","molecular_function","85039"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","molecular_function","83598"
"GO:0016853","isomerase activity","molecular_function","83466"
"GO:0004634","phosphopyruvate hydratase activity","molecular_function","82048"
"GO:0016651","oxidoreductase activity, acting on NADH or NADPH","molecular_function","81335"
"GO:0003840","gamma-glutamyltransferase activity","molecular_function","80254"
"GO:0004019","adenylosuccinate synthase activity","molecular_function","79978"
"GO:0008762","UDP-N-acetylmuramate dehydrogenase activity","molecular_function","79578"
"GO:0003911","DNA ligase (NAD+) activity","molecular_function","79512"
"GO:0031419","cobalamin binding","molecular_function","76859"
"GO:0042626","ATPase activity, coupled to transmembrane movement of substances","molecular_function","76173"
"GO:0008137","NADH dehydrogenase (ubiquinone) activity","molecular_function","76008"
"GO:0004372","glycine hydroxymethyltransferase activity","molecular_function","74457"
"GO:0046961","proton-transporting ATPase activity, rotational mechanism","molecular_function","73359"
"GO:0004618","phosphoglycerate kinase activity","molecular_function","73087"
"GO:0003678","DNA helicase activity","molecular_function","72915"
"GO:0008173","RNA methyltransferase activity","molecular_function","72330"
"GO:0004478","methionine adenosyltransferase activity","molecular_function","71590"
"GO:0008519","ammonium transmembrane transporter activity","molecular_function","71412"
"GO:0008750","NAD(P)+ transhydrogenase (AB-specific) activity","molecular_function","70197"
"GO:0016209","antioxidant activity","molecular_function","70117"
"GO:0004399","histidinol dehydrogenase activity","molecular_function","69784"
"GO:0015078","hydrogen ion transmembrane transporter activity","molecular_function","69658"
"GO:0004616","phosphogluconate dehydrogenase (decarboxylating) activity","molecular_function","68731"
"GO:0004814","arginine-tRNA ligase activity","molecular_function","68136"
"GO:0043565","sequence-specific DNA binding","molecular_function","67863"
"GO:0005507","copper ion binding","molecular_function","65014"
"GO:0003857","3-hydroxyacyl-CoA dehydrogenase activity","molecular_function","64835"
"GO:0004474","malate synthase activity","molecular_function","64581"
"GO:0008484","sulfuric ester hydrolase activity","molecular_function","64523"
"GO:0030983","mismatched DNA binding","molecular_function","63187"
"GO:0008479","queuine tRNA-ribosyltransferase activity","molecular_function","62927"
"GO:0008237","metallopeptidase activity","molecular_function","62918"
"GO:0004176","ATP-dependent peptidase activity","molecular_function","61737"
"GO:0003684","damaged DNA binding","molecular_function","61696"
"GO:0004107","chorismate synthase activity","molecular_function","61552"
"GO:0004055","argininosuccinate synthase activity","molecular_function","60909"
"GO:0004013","adenosylhomocysteinase activity","molecular_function","60895"
"GO:0000155","two-component sensor activity","molecular_function","60233"
"GO:0005198","structural molecule activity","molecular_function","58988"
"GO:0004871","signal transducer activity","molecular_function","57401"
"GO:0004375","glycine dehydrogenase (decarboxylating) activity","molecular_function","57201"
"GO:0004329","formate-tetrahydrofolate ligase activity","molecular_function","56776"
"GO:0008898","homocysteine S-methyltransferase activity","molecular_function","56110"
"GO:0004826","phenylalanine-tRNA ligase activity","molecular_function","56055"
"GO:0003746","translation elongation factor activity","molecular_function","55461"
"GO:0051082","unfolded protein binding","molecular_function","55382"
"GO:0016624","oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor","molecular_function","55070"
"GO:0004325","ferrochelatase activity","molecular_function","54932"
"GO:0003937","IMP cyclohydrolase activity","molecular_function","54518"
"GO:0004643","phosphoribosylaminoimidazolecarboxamide formyltransferase activity","molecular_function","54076"
"GO:0004488","methylenetetrahydrofolate dehydrogenase (NADP+) activity","molecular_function","53439"
"GO:0004743","pyruvate kinase activity","molecular_function","52839"
"GO:0004455","ketol-acid reductoisomerase activity","molecular_function","52813"
"GO:0016866","intramolecular transferase activity","molecular_function","52572"
"GO:0046429","4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity","molecular_function","51505"
"GO:0017150","tRNA dihydrouridine synthase activity","molecular_function","51111"
"GO:0016168","chlorophyll binding","molecular_function","50937"
"GO:0030955","potassium ion binding","molecular_function","50408"
"GO:0051745","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity","molecular_function","50373"
"GO:0008170","N-methyltransferase activity","molecular_function","50300"
"GO:0003883","CTP synthase activity","molecular_function","49251"
"GO:0008113","peptide-methionine-(S)-S-oxide reductase activity","molecular_function","48529"
"GO:0008964","phosphoenolpyruvate carboxylase activity","molecular_function","48516"
"GO:0016301","kinase activity","molecular_function","48132"
"GO:0008134","transcription factor binding","molecular_function","48022"
"GO:0004672","protein kinase activity","molecular_function","47731"
"GO:0004332","fructose-bisphosphate aldolase activity","molecular_function","47623"
"GO:0015035","protein disulfide oxidoreductase activity","molecular_function","47120"
"GO:0004152","dihydroorotate dehydrogenase activity","molecular_function","46943"
"GO:0003755","peptidyl-prolyl cis-trans isomerase activity","molecular_function","46574"
"GO:0003849","3-deoxy-7-phosphoheptulonate synthase activity","molecular_function","46448"
"GO:0003747","translation release factor activity","molecular_function","46292"
"GO:0003989","acetyl-CoA carboxylase activity","molecular_function","45647"
"GO:0016820","hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances","molecular_function","45294"
"GO:0004471","malate dehydrogenase (decarboxylating) activity","molecular_function","45275"
"GO:0016788","hydrolase activity, acting on ester bonds","molecular_function","45064"
"GO:0004655","porphobilinogen synthase activity","molecular_function","45005"
"GO:0004358","glutamate N-acetyltransferase activity","molecular_function","44980"
"GO:0008565","protein transporter activity","molecular_function","44656"
"GO:0008759","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity","molecular_function","44640"
"GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives","molecular_function","43520"
"GO:0003913","DNA photolyase activity","molecular_function","43274"
"GO:0003743","translation initiation factor activity","molecular_function","43133"
"GO:0070008","serine-type exopeptidase activity","molecular_function","42695"
"GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters","molecular_function","42265"
"GO:0008080","N-acetyltransferase activity","molecular_function","42090"
"GO:0004824","lysine-tRNA ligase activity","molecular_function","41753"
"GO:0003864","3-methyl-2-oxobutanoate hydroxymethyltransferase activity","molecular_function","41579"
"GO:0008915","lipid-A-disaccharide synthase activity","molecular_function","41434"
"GO:0008745","N-acetylmuramoyl-L-alanine amidase activity","molecular_function","41229"
"GO:0016901","oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor","molecular_function","40817"
"GO:0004834","tryptophan synthase activity","molecular_function","40715"
"GO:0004853","uroporphyrinogen decarboxylase activity","molecular_function","40098"
"GO:0004519","endonuclease activity","molecular_function","39996"
"GO:0042132","fructose 1,6-bisphosphate 1-phosphatase activity","molecular_function","39816"
"GO:0004637","phosphoribosylamine-glycine ligase activity","molecular_function","39733"
"GO:0030145","manganese ion binding","molecular_function","39552"
"GO:0004601","peroxidase activity","molecular_function","39441"
"GO:0016831","carboxy-lyase activity","molecular_function","39429"
"GO:0008987","quinolinate synthetase A activity","molecular_function","39054"
"GO:0008233","peptidase activity","molecular_function","38735"
"GO:0004803","transposase activity","molecular_function","38713"
"GO:0045156","electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity","molecular_function","38603"
"GO:0004418","hydroxymethylbilane synthase activity","molecular_function","38418"
"GO:0008661","1-deoxy-D-xylulose-5-phosphate synthase activity","molecular_function","37385"
"GO:0009378","four-way junction helicase activity","molecular_function","37226"
"GO:0004109","coproporphyrinogen oxidase activity","molecular_function","36794"
"GO:0004807","triose-phosphate isomerase activity","molecular_function","36634"
"GO:0008839","dihydrodipicolinate reductase activity","molecular_function","36527"
"GO:0003942","N-acetyl-gamma-glutamyl-phosphate reductase activity","molecular_function","36373"
"GO:0009002","serine-type D-Ala-D-Ala carboxypeptidase activity","molecular_function","35679"
"GO:0004045","aminoacyl-tRNA hydrolase activity","molecular_function","35489"
"GO:0004611","phosphoenolpyruvate carboxykinase activity","molecular_function","35149"
"GO:0016149","translation release factor activity, codon specific","molecular_function","34551"
"GO:0017076","purine nucleotide binding","molecular_function","34199"
"GO:0004066","asparagine synthase (glutamine-hydrolyzing) activity","molecular_function","33993"
"GO:0016836","hydro-lyase activity","molecular_function","33927"
"GO:0003951","NAD+ kinase activity","molecular_function","33900"
"GO:0008686","3,4-dihydroxy-2-butanone-4-phosphate synthase activity","molecular_function","33623"
"GO:0050380","undecaprenyl-diphosphatase activity","molecular_function","32801"
"GO:0050570","4-hydroxythreonine-4-phosphate dehydrogenase activity","molecular_function","32497"
"GO:0016805","dipeptidase activity","molecular_function","32494"
"GO:0004425","indole-3-glycerol-phosphate synthase activity","molecular_function","32195"
"GO:0004659","prenyltransferase activity","molecular_function","32015"
"GO:0033856","pyridoxine 5'-phosphate synthase activity","molecular_function","31670"
"GO:0008081","phosphoric diester hydrolase activity","molecular_function","31521"
"GO:0015238","drug transmembrane transporter activity","molecular_function","31110"
"GO:0015297","antiporter activity","molecular_function","31110"
"GO:0050797","thymidylate synthase (FAD) activity","molecular_function","30982"
"GO:0004664","prephenate dehydratase activity","molecular_function","30617"
"GO:0004451","isocitrate lyase activity","molecular_function","30523"
"GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","molecular_function","30219"
"GO:0004612","phosphoenolpyruvate carboxykinase (ATP) activity","molecular_function","30015"
"GO:0016849","phosphorus-oxygen lyase activity","molecular_function","29915"
"GO:0008963","phospho-N-acetylmuramoyl-pentapeptide-transferase activity","molecular_function","29893"
"GO:0004592","pantoate-beta-alanine ligase activity","molecular_function","29666"
"GO:0048037","cofactor binding","molecular_function","29583"
"GO:0004518","nuclease activity","molecular_function","29523"
"GO:0015232","heme transporter activity","molecular_function","29321"
"GO:0015002","heme-copper terminal oxidase activity","molecular_function","29289"
"GO:0009029","tetraacyldisaccharide 4'-kinase activity","molecular_function","29210"
"GO:0004181","metallocarboxypeptidase activity","molecular_function","28770"
"GO:0008235","metalloexopeptidase activity","molecular_function","28429"
"GO:0015655","alanine:sodium symporter activity","molecular_function","28389"
"GO:0004550","nucleoside diphosphate kinase activity","molecular_function","28343"
"GO:0004347","glucose-6-phosphate isomerase activity","molecular_function","28146"
"GO:0004363","glutathione synthase activity","molecular_function","27882"
"GO:0004784","superoxide dismutase activity","molecular_function","27520"
"GO:0033743","peptide-methionine (R)-S-oxide reductase activity","molecular_function","27288"
"GO:0008649","rRNA methyltransferase activity","molecular_function","27003"
"GO:0003855","3-dehydroquinate dehydratase activity","molecular_function","26942"
"GO:0003906","DNA-(apurinic or apyrimidinic site) lyase activity","molecular_function","26841"
"GO:0003725","double-stranded RNA binding","molecular_function","26799"
"GO:0008837","diaminopimelate epimerase activity","molecular_function","26779"
"GO:0051087","chaperone binding","molecular_function","26776"
"GO:0042803","protein homodimerization activity","molecular_function","26520"
"GO:0004190","aspartic-type endopeptidase activity","molecular_function","26435"
"GO:0000774","adenyl-nucleotide exchange factor activity","molecular_function","26426"
"GO:0016708","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NADH or NADPH as one donor, and incorporation of two atoms of oxygen into one donor","molecular_function","26408"
"GO:0047547","2-methylcitrate dehydratase activity","molecular_function","26342"
"GO:0008716","D-alanine-D-alanine ligase activity","molecular_function","25990"
"GO:0005216","ion channel activity","molecular_function","25987"
"GO:0004665","prephenate dehydrogenase (NADP+) activity","molecular_function","25797"
"GO:0008977","prephenate dehydrogenase activity","molecular_function","25797"
"GO:0017153","sodium:dicarboxylate symporter activity","molecular_function","25778"
"GO:0004525","ribonuclease III activity","molecular_function","25677"
"GO:0016151","nickel cation binding","molecular_function","25236"
"GO:0003935","GTP cyclohydrolase II activity","molecular_function","25108"
"GO:0008685","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity","molecular_function","24766"
"GO:0004523","ribonuclease H activity","molecular_function","24642"
"GO:0050518","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity","molecular_function","24402"
"GO:0003848","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity","molecular_function","24362"
"GO:0004424","imidazoleglycerol-phosphate dehydratase activity","molecular_function","24296"
"GO:0008531","riboflavin kinase activity","molecular_function","24268"
"GO:0008855","exodeoxyribonuclease VII activity","molecular_function","24016"
"GO:0004799","thymidylate synthase activity","molecular_function","23911"
"GO:0003919","FMN adenylyltransferase activity","molecular_function","23812"
